"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
13.55,-0.0674876730109,0.164944888889,-1.23886518519
13.6,-0.0606276730109,0.0841493333333,-1.61125308642
13.65,-0.0587068730109,-0.00731733333333,-1.70763185185
13.7,-0.0614508730109,-0.0964973333333,-1.54604074074
13.75,-0.0688596730109,-0.171957333333,-1.13579580247
13.8,-0.0798356730109,-0.218452888889,-0.525255802469
13.85,-0.0921836730109,-0.228361777778,0.17836
13.9,-0.104257273011,-0.199549777778,0.853942962963
13.95,-0.113586873011,-0.135980444444,1.36895111111
14,-0.118526073011,-0.053508,1.65842617284
14.05,-0.119349273011,0.0388733333333,1.70432888889
14.1,-0.114684473011,0.129577777778,1.44415703704
14.15,-0.105354873011,0.195738666667,0.898321234568
14.2,-0.0935556730109,0.225312888889,0.204783703704
14.25,-0.0812076730109,0.215251555556,-0.482571358025
14.3,-0.0707804730109,0.172719555556,-1.06838148148
14.35,-0.0628228730109,0.102442666667,-1.49700444444
14.4,-0.0598044730109,0.0141773333333,-1.69679135802
14.45,-0.0611764730109,-0.0786613333333,-1.61066024691
14.5,-0.0680364730109,-0.160676444444,-1.20592024691
14.55,-0.0787380730109,-0.208848888889,-0.577849135802
14.6,-0.0905372730109,-0.218910222222,0.0897728395062
14.65,-0.101787673011,-0.197263111111,0.709459506173
14.7,-0.111391673011,-0.146041777778,1.25605753086
14.75,-0.117702873011,-0.0652462222222,1.6290382716
14.8,-0.118526073011,0.0297266666667,1.70017901235
14.85,-0.114410073011,0.117992,1.45406592593
14.9,-0.105903673011,0.185677333333,0.950237037037
14.95,-0.0943788730109,0.218757777778,0.299214567901
15,-0.0825796730109,0.215708888889,-0.371371604938
15.05,-0.0716036730109,0.180341777778,-0.999950864198
15.1,-0.0630972730109,0.110979555556,-1.49276987654
15.15,-0.0595300730109,0.0193604444444,-1.70957975309
15.2,-0.0611764730109,-0.0734782222222,-1.6062562963
15.25,-0.0674876730109,-0.151834666667,-1.23615506173
15.3,-0.0773660730109,-0.204885333333,-0.670416790123
15.35,-0.0894396730109,-0.222568888889,-0.0075375308642
15.4,-0.100964473011,-0.205647555556,0.656612098765
15.45,-0.111391673011,-0.154273777778,1.24022024691
15.5,-0.117702873011,-0.0728684444444,1.61159185185
15.55,-0.119074873011,0.0193604444444,1.69035481481
15.6,-0.115507673011,0.106711111111,1.49979925926
15.65,-0.107824473011,0.178512444444,1.07134567901
15.7,-0.0965740730109,0.222416444444,0.441241975309
15.75,-0.0839516730109,0.227142222222,-0.288882222222
15.8,-0.0721524730109,0.190860444444,-0.960738765432
15.85,-0.0636460730109,0.12348,-1.45220271605
15.9,-0.0589812730109,0.0358244444444,-1.69873925926
15.95,-0.0598044730109,-0.0580813333333,-1.65783333333
16,-0.0652924730109,-0.140553777778,-1.34786296296
16.05,-0.0746220730109,-0.202293777778,-0.805414814815
16.1,-0.0869700730109,-0.228514222222,-0.0979032098765
16.15,-0.0993180730109,-0.211745333333,0.607406419753
16.2,-0.109470873011,-0.161286222222,1.17212839506
16.25,-0.116330873011,-0.0870457777778,1.54553259259
16.3,-0.118800473011,0.00198177777778,1.68603555556
16.35,-0.116330873011,0.0937533333333,1.53282888889
16.4,-0.108647673011,0.167536444444,1.09319604938
16.45,-0.0982204730109,0.209458666667,0.48663654321
16.5,-0.0864212730109,0.218300444444,-0.180646666667
16.55,-0.0748964730109,0.190403111111,-0.820320493827
16.6,-0.0661156730109,0.131102222222,-1.33117876543
16.65,-0.0609020730109,0.049392,-1.63716864198
16.7,-0.0606276730109,-0.0440564444444,-1.65918839506
16.75,-0.0655668730109,-0.130492444444,-1.35785654321
16.8,-0.0748964730109,-0.189488444444,-0.8232
16.85,-0.0858724730109,-0.215404,-0.203682716049
16.9,-0.0976716730109,-0.209763555556,0.428284197531
16.95,-0.108098873011,-0.171042666667,1.01468716049
17,-0.115782073011,-0.106558666667,1.51800790123
17.05,-0.120446873011,-0.00762222222222,1.75057037037
