"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
163.15,-0.0171654615242,-0.0193604444444,-0.0896881481481
163.2,-0.0168910615242,-0.0307937777778,0.00169382716049
163.25,-0.0207326615242,-0.0298791111111,0.261357530864
163.3,-0.0215558615242,-0.000152444444444,0.41803654321
163.35,-0.0207326615242,0.0291168888889,0.269741975309
163.4,-0.0168910615242,0.0295742222222,0.0476812345679
163.45,-0.0174398615242,0.0210373333333,0.0135506172839
163.5,-0.0163422615242,0.0344524444444,-0.0763916049382
163.55,-0.0127750615242,0.0248484444444,-0.33139728395
163.6,-0.0125006615242,-0.00686,-0.431417777778
163.65,-0.0138726615242,-0.0333853333333,-0.257377037037
163.7,-0.0174398615242,-0.0318608888889,-0.0518311111111
163.75,-0.0166166615242,-0.0324706666667,0.0735967901234
163.8,-0.0204582615242,-0.0318608888889,0.295488148148
163.85,-0.0215558615242,-0.00167688888889,0.457672098765
163.9,-0.0207326615242,0.0304888888889,0.312511111111
163.95,-0.0168910615242,0.0343,0.0511535802469
164,-0.0171654615242,0.0304888888889,-0.137369382716
164.05,-0.0135982615242,0.019208,-0.279650864197
164.1,-0.0146958615242,-0.00243911111111,-0.308191851852
164.15,-0.0144214615242,-0.0143297777778,-0.264067654321
164.2,-0.0157934615242,-0.0306413333333,-0.163877777778
164.25,-0.0179886615242,-0.0352146666667,0.024052345679
164.3,-0.0199094615242,-0.0277448888889,0.20622345679
164.35,-0.0210070615242,-0.0118906666667,0.324706666667
164.4,-0.0212814615242,0.00746977777778,0.356974074074
164.45,-0.0207326615242,0.0326231111111,0.219774074074
164.5,-0.0166166615242,0.0333853333333,0.00338765432098
164.55,-0.0168910615242,0.023324,-0.0698703703703
164.6,-0.0155190615242,0.0289644444444,-0.175395802469
164.65,-0.0127750615242,0.0134151111111,-0.377892839506
164.7,-0.0130494615242,-0.0208848888889,-0.360277037037
164.75,-0.0163422615242,-0.0310986666667,-0.17107654321
164.8,-0.0163422615242,-0.0349097777778,-0.00143975308643
164.85,-0.0199094615242,-0.032928,0.198347160494
164.9,-0.0204582615242,-0.01372,0.347403950617
164.95,-0.0212814615242,0.00579288888889,0.396016790123
165,-0.0204582615242,0.0347573333333,0.266184938271
165.05,-0.0163422615242,0.0367391111111,0.0383651851852
165.1,-0.0166166615242,0.0326231111111,-0.100782716049
165.15,-0.0133238615242,0.0286595555555,-0.264745185185
165.2,-0.0127750615242,0.00594533333333,-0.396355555555
165.25,-0.0127750615242,-0.016464,-0.39957382716
165.3,-0.0141470615242,-0.0420746666667,-0.230191111111
165.35,-0.0179886615242,-0.0464955555555,0.0749518518518
165.4,-0.0199094615242,-0.0289644444444,0.28126
165.45,-0.0207326615242,-0.0106711111111,0.339612345679
165.5,-0.0207326615242,0.005488,0.350791604938
165.55,-0.0204582615242,0.024696,0.317338518518
165.6,-0.0185374615242,0.0455808888889,0.121193333333
165.65,-0.0146958615242,0.0429893333333,-0.188522962963
165.7,-0.0133238615242,0.0204275555556,-0.37814691358
165.75,-0.0127750615242,-0.00198177777778,-0.410160246913
165.8,-0.0133238615242,-0.02744,-0.288374074074
165.85,-0.0166166615242,-0.0321657777778,-0.113317037037
165.9,-0.0163422615242,-0.0364342222222,0.0338765432099
165.95,-0.0204582615242,-0.0338426666667,0.256953580247
166,-0.0210070615242,-0.00701244444444,0.390511851852
166.05,-0.0207326615242,0.0128053333333,0.365443209876
166.1,-0.0199094615242,0.0353671111111,0.209526419753
166.15,-0.0160678615242,0.0355195555555,-0.000677530864197
166.2,-0.0163422615242,0.0318608888889,-0.155662716049
166.25,-0.0127750615242,0.0222568888889,-0.324029135802
166.3,-0.0130494615242,-0.00503066666667,-0.384668148148
166.35,-0.0135982615242,-0.0268302222222,-0.248060987654
166.4,-0.0168910615242,-0.028812,-0.0983266666666
166.45,-0.0160678615242,-0.0330804444444,0.00736814814815
166.5,-0.0201838615242,-0.0346048888889,0.208594814815
166.55,-0.0210070615242,-0.00975644444444,0.349351851852
166.6,-0.0207326615242,0.00914666666666,0.318862962963
166.65,-0.0199094615242,0.0248484444444,0.208679506173
166.7,-0.0179886615242,0.0324706666667,0.0390427160494
166.75,-0.0160678615242,0.0282022222222,-0.122717777778
166.8,-0.0149702615242,0.0172262222222,-0.226125925926
166.85,-0.0144214615242,0.00609777777778,-0.31471308642
166.9,-0.0135982615242,-0.0182933333333,-0.3087
166.95,-0.0168910615242,-0.0309462222222,-0.167688888889
167,-0.0168910615242,-0.0368915555555,0.0245604938271
167.05,-0.0210070615242,-0.0317084444444,0.265083950617
167.1,-0.0212814615242,-0.00381111111111,0.37128691358
167.15,-0.0207326615242,0.01372,0.312002962963
167.2,-0.0196350615242,0.0271351111111,0.219181234568
167.25,-0.0179886615242,0.0364342222222,0.0766456790123
167.3,-0.0160678615242,0.0417697777778,-0.182340493827
167.35,-0.0125006615242,0.0216471111111,-0.463092345679
167.4,-0.0125006615242,-0.0213422222222,-0.428453580247
167.45,-0.0163422615242,-0.0359768888889,-0.118059753086
167.5,-0.0177142615242,-0.0211897777778,0.0259155555555
167.55,-0.0168910615242,-0.0272875555555,0.0700397530864
167.6,-0.0207326615242,-0.0253057777778,0.262966666667
167.65,-0.0210070615242,0.00198177777778,0.377130617284
167.7,-0.0204582615242,0.0278973333333,0.222230123457
167.75,-0.0166166615242,0.0266777777778,0.00753753086419
167.8,-0.0174398615242,0.0169213333333,-0.0253227160494
167.85,-0.0160678615242,0.0237813333333,-0.0521698765432
167.9,-0.0146958615242,0.0216471111111,-0.226888148148
167.95,-0.0127750615242,0.00121955555556,-0.38627728395
168,-0.0138726615242,-0.0321657777778,-0.275162222222
168.05,-0.0179886615242,-0.0314035555555,-0.0425150617284
168.1,-0.0168910615242,-0.0285071111111,0.0806261728395
168.15,-0.0204582615242,-0.02744,0.256445432099
168.2,-0.0210070615242,-0.00182933333333,0.376199012346
168.25,-0.0204582615242,0.0196653333333,0.307006172839
168.3,-0.0188118615242,0.0361293333333,0.096124691358
168.35,-0.0155190615242,0.0278973333333,-0.108320246914
168.4,-0.0160678615242,0.016464,-0.160744197531
168.45,-0.0146958615242,0.0166164444444,-0.267794074074
168.5,-0.0127750615242,-0.0106711111111,-0.34257654321
168.55,-0.0163422615242,-0.0277448888889,-0.224770864197
168.6,-0.0160678615242,-0.0347573333333,-0.0511535802469
168.65,-0.0199094615242,-0.0358244444444,0.187421975309
168.7,-0.0207326615242,-0.0140248888889,0.364935061728
168.75,-0.0212814615242,0.00731733333333,0.388055802469
168.8,-0.0204582615242,0.0349097777778,0.215454814815
168.85,-0.0160678615242,0.0318608888889,-0.0233748148148
168.9,-0.0168910615242,0.0202751111111,-0.0730886419753
168.95,-0.0155190615242,0.0282022222222,-0.174887654321
169,-0.0127750615242,0.0129577777778,-0.408720493827
169.05,-0.0127750615242,-0.0254582222222,-0.402283950617
169.1,-0.0166166615242,-0.0420746666667,-0.121870864197
169.15,-0.0182630615242,-0.0338426666667,0.120939259259
169.2,-0.0199094615242,-0.0224093333333,0.230529876543
169.25,-0.0204582615242,-0.009604,0.291422962963
169.3,-0.0210070615242,0.00609777777778,0.333514567901
169.35,-0.0201838615242,0.0268302222222,0.29413308642
169.4,-0.0182630615242,0.043904,0.0915513580246
169.45,-0.0146958615242,0.0396355555555,-0.183864938272
169.5,-0.0135982615242,0.0190555555556,-0.338511358025
169.55,-0.0130494615242,0.00106711111111,-0.377977530864
169.6,-0.0130494615242,-0.0239337777778,-0.295657530864
169.65,-0.0163422615242,-0.0318608888889,-0.131949135802
169.7,-0.0163422615242,-0.0350622222222,0.00872320987653
169.75,-0.0199094615242,-0.0338426666667,0.192588148148
169.8,-0.0207326615242,-0.0135675555556,0.322250617284
169.85,-0.0210070615242,0.00350622222222,0.347403950617
169.9,-0.0204582615242,0.0231715555556,0.304296049383
169.95,-0.0185374615242,0.0373488888889,0.166757283951
170,-0.0166166615242,0.0460382222222,-0.0901962962963
170.05,-0.0127750615242,0.0304888888889,-0.369847160494
170.1,-0.0127750615242,-0.000152444444444,-0.460975061728
170.15,-0.0130494615242,-0.0271351111111,-0.320556790123
170.2,-0.0166166615242,-0.0333853333333,-0.120092345679
170.25,-0.0163422615242,-0.0355195555555,0.0334530864197
170.3,-0.0201838615242,-0.0338426666667,0.232647160494
170.35,-0.0210070615242,-0.00914666666666,0.354856790123
170.4,-0.0207326615242,0.0102137777778,0.309800987654
170.45,-0.0196350615242,0.0234764444444,0.208171358025
170.5,-0.0182630615242,0.0318608888889,0.071987654321
170.55,-0.0160678615242,0.0314035555555,-0.0844372839506
170.6,-0.0149702615242,0.0243911111111,-0.246028395062
170.65,-0.0130494615242,0.00655511111111,-0.377045925926
170.7,-0.0135982615242,-0.0237813333333,-0.306921481481
170.75,-0.0168910615242,-0.028812,-0.126444197531
170.8,-0.0163422615242,-0.0326231111111,0.0119414814815
170.85,-0.0201838615242,-0.0317084444444,0.209865185185
170.9,-0.0207326615242,-0.00884177777778,0.337918518518
170.95,-0.0207326615242,0.00929911111111,0.325384197531
171,-0.0196350615242,0.0256106666667,0.245266172839
